,y,wind_speed,wind_dir_sin,wind_dir_cos,solar_irradiance,temp,humidity,f_wind_speed,f_wind_dir_sin,f_wind_dir_cos,f_solar_irradiance,f_temp,f_humidity,setpoints,altitude,f_energy_upload,f_energy_15m,f_energy_15m_np,ds
2023-02-24 01:15:00,3.6875,1.1,-0.5591929034707466,0.8290375725550418,0.0,15.4,76.0,1.6524890661239624,-0.985468579066373,0.169857821936182,0.0,15.313501358032227,74.5047378540039,4600.0,-71.66506268013019,,336.1143840037191,25.5927734375,2023-02-24 01:15:00
2023-02-24 01:30:00,0.125,1.05,-0.6293203910498378,0.7771459614569706,0.0,15.4,75.7,1.659723162651062,-0.9772423330372086,0.21212595909033252,0.0,15.317449569702148,72.0094223022461,4600.0,-71.20110081043413,,243.59082400738782,0.0,2023-02-24 01:30:00
2023-02-24 01:45:00,-3.4375,1.0,-0.5877852522924734,0.8090169943749473,0.0,15.3,76.4,1.6449298858642578,-0.9568245860421677,0.29066597933923144,0.0,15.004064559936523,72.15933227539062,4600.0,-70.11403354989946,,155.24479057729104,0.0,2023-02-24 01:45:00
2023-02-24 02:00:00,-7.0,1.75,-0.4383711467890778,0.8987940462991668,0.0,15.350000000000001,75.75,1.840071201324463,-0.9373532990302196,0.34838024168595394,0.0,15.029060363769531,72.62220764160156,4600.0,-68.49785253646334,636.06787109375,68.36363736320368,0.0,2023-02-24 02:00:00
2023-02-24 02:15:00,-3.6875,2.0,-0.37460659341591235,0.9271838545667873,0.0,15.4,74.4,1.7433682680130005,-0.9999280006939566,0.011999726171327458,0.0,15.102773666381836,73.38378143310547,4600.0,-66.46140564973005,,82.83121314028665,0.0,2023-02-24 02:15:00
2023-02-24 02:30:00,-0.375,1.85,-0.4305110968082952,0.9025852843498605,0.0,15.5,74.3,1.7084815502166748,-0.9726489523550952,-0.23228003677142772,0.0,14.836952209472656,72.80595397949219,4600.0,-64.10422718055857,,103.10666045121854,36.544921875,2023-02-24 02:30:00
2023-02-24 02:45:00,2.9375,1.8,-0.35836794954530077,0.9335804264972015,0.0,15.4,73.7,1.7166428565979004,-0.9722258953124076,0.2340444583492366,0.0,14.89510726928711,73.02981567382812,4600.0,-61.506716412474496,,135.40340735056998,169.53369140625,2023-02-24 02:45:00
2023-02-24 03:00:00,6.25,1.05,-0.6691306063588581,0.7431448254773942,0.0,15.1,75.5,1.706973671913147,-0.41221385258494037,0.9110871197295465,0.0,14.914606094360352,72.6172103881836,4600.0,-58.72982698049588,1682.50048828125,181.40538087884613,282.0615234375,2023-02-24 03:00:00
2023-02-24 03:15:00,-39.3125,1.4,-0.6691306063588581,0.7431448254773942,0.0,14.9,76.8,1.7023807764053345,-0.9870307816878438,-0.16053110602211657,0.0,14.768510818481445,72.1287612915039,4600.0,-55.81850153068794,,186.95308089170976,326.3466796875,2023-02-24 03:15:00
2023-02-24 03:30:00,-84.875,1.4,-0.7313537016191703,0.6819983600624986,0.0,14.9,76.45,1.813014268875122,-0.8084047990792217,-0.5886269453785505,0.0,14.910531997680664,71.93331909179688,4600.0,-52.80565690544605,,187.77738709812274,401.01611328125,2023-02-24 03:30:00
2023-02-24 03:45:00,-130.4375,1.7,-0.7660444431189781,0.6427876096865393,0.0,14.6,76.6,1.8201508522033691,-0.6817076371950556,-0.731624697088565,0.0,15.135814666748047,72.44591522216797,4600.0,-49.715511183148315,,174.16397733041947,421.9111328125,2023-02-24 03:45:00
2023-02-24 04:00:00,-176.0,2.1,-0.8338858220671683,0.551936985312058,0.0,14.8,75.6,1.905302882194519,-0.4345011310598266,0.900671286934213,0.0,14.867538452148438,72.39061737060547,4600.0,-46.56611422718915,1753.30712890625,145.53893145455538,500.873046875,2023-02-24 04:00:00
2023-02-24 04:15:00,-260.3125,2.1,-0.798635510047293,0.6018150231520479,0.0,14.7,75.6,1.764751672744751,-0.34109605011643307,0.9400284488221449,0.0,14.711483001708984,74.16017150878906,4600.0,-43.37111017545589,,158.85949735170152,475.861328125,2023-02-24 04:15:00
2023-02-24 04:30:00,-344.625,2.6,-0.8660254037844386,0.5000000000000001,0.0,14.5,75.6,1.6099088191986084,-0.3642321192631495,0.9313081999515922,0.0,14.602968215942383,71.74589538574219,4600.0,-40.141014231856076,,179.38742858560784,378.2978515625,2023-02-24 04:30:00
2023-02-24 04:45:00,-428.9375,2.9,-0.8480480961564262,0.5299192642332047,0.0,14.5,75.4,1.4340355396270752,-0.27353029085809677,0.9618633894597949,0.0,14.685598373413086,73.53828430175781,4600.0,-36.884085709081305,,215.2055210677339,463.3173828125,2023-02-24 04:45:00
2023-02-24 05:00:00,-513.25,2.8499999999999996,-0.9099612708765432,0.4146932426562389,0.0,14.5,74.9,1.3655304908752441,-0.4328838027568026,0.901449728665337,0.0,14.531867980957031,74.33942413330078,4600.0,-33.60695354151686,1003.04638671875,264.83363044260136,455.75244140625,2023-02-24 05:00:00
2023-02-24 05:15:00,-527.5,2.7,-0.8829475928589271,0.4694715627858904,0.0,14.6,75.6,1.3898828029632568,-0.25050180710655656,0.9681161317922296,0.0,14.33475112915039,74.13854217529297,4600.0,-30.31506775040767,,213.0482613228903,316.68408203125,2023-02-24 05:15:00
2023-02-24 05:30:00,-541.75,2.6,-0.9588197348681932,0.2840153447039223,0.0,14.8,75.6,1.533884048461914,-0.9943590325127561,0.10606655674761799,0.0,14.185855865478516,73.45791625976562,4600.0,-27.013019563341228,,155.86991316858314,263.466796875,2023-02-24 05:30:00
2023-02-24 05:45:00,-556.0,2.3,-0.9781476007338056,0.20791169081775943,0.0,14.8,75.8,1.5151342153549194,-0.9951316649531476,0.09855439821528149,0.0,14.243387222290039,73.70677185058594,4600.0,-23.704756226953343,,87.8031913093049,192.7353515625,2023-02-24 05:45:00
2023-02-24 06:00:00,-570.25,2.45,-0.9659258262890684,0.2588190451025203,0.0,14.75,76.75,1.5169497728347778,-0.7776993932784219,0.6286363445541265,0.0,14.164045333862305,74.44136810302734,4600.0,-20.393797358159116,229.615234375,9.491793007020533,210.6357421875,2023-02-24 06:00:00
2023-02-24 06:15:00,-535.8125,2.7,-0.9335804264972017,0.3583679495453004,0.0,14.6,75.9,1.4702826738357544,-0.7533881085537875,0.6575761232661558,0.0,14.151676177978516,75.65189361572266,4600.0,-17.083347147258795,,24.644367911464997,130.26904296875,2023-02-24 06:15:00
2023-02-24 06:30:00,-501.375,2.6,-0.9238795325112866,0.38268343236509,0.0,14.649999999999999,74.8,1.3111292123794556,-0.7864694289102665,0.6176292070405668,0.0,14.054862976074219,75.23948669433594,4600.0,-13.776411324184076,,38.42265121808737,244.68017578125,2023-02-24 06:30:00
2023-02-24 06:45:00,-466.9375,2.8,-0.9659258262890684,0.2588190451025203,0.0,14.7,73.1,1.275503158569336,-0.7792327935718987,0.6267345956799694,0.0,14.026554107666016,74.33152770996094,4600.0,-10.475912455468128,,54.29633447288256,339.27294921875,2023-02-24 06:45:00
2023-02-24 07:00:00,-432.5,2.55,-0.9781476007338056,0.20791169081775943,0.0,14.649999999999999,73.6,1.398114562034607,-0.7783575710649067,0.627821225800736,0.0,14.023895263671875,75.58543395996094,4600.0,-7.184776439230903,298.59326171875,74.92816917333062,353.63525390625,2023-02-24 07:00:00
2023-02-24 07:15:00,-358.625,2.5,-0.9612616959383188,0.2756373558169994,0.0,14.4,74.3,1.4004372358322144,-0.9882696470788813,0.15271903831082564,0.0,14.248952865600586,74.46416473388672,4600.0,-3.9059411561704613,,63.27470929853348,307.52783203125,2023-02-24 07:15:00
2023-02-24 07:30:00,-284.75,2.6,-0.8870108331782216,0.4617486132350341,0.0,14.6,73.3,1.4392547607421875,-0.9570642595352584,-0.28987584087023793,0.0,14.484399795532227,74.39741516113281,4600.0,-0.8399170195151168,,57.58058414744164,216.78857421875,2023-02-24 07:30:00
2023-02-24 07:45:00,-210.875,2.2,-0.891006524188368,0.45399049973954664,22.644444444444446,14.9,72.0,1.2891145944595337,-0.997951060811013,-0.0639818742002283,42.12116241455078,14.705947875976562,73.67169189453125,4600.0,2.602298239813348,,52.871988237614005,104.4716796875,2023-02-24 07:45:00
2023-02-24 08:00:00,-137.0,2.25,-0.8480480961564262,0.5299192642332047,31.655555555555555,15.2,72.85,1.5391157865524292,-0.9458444258411831,0.32462027371247587,52.301395416259766,14.897151947021484,71.98870086669922,4600.0,5.82485816094722,307.6591796875,40.63184254709108,224.10400390625,2023-02-24 08:00:00
2023-02-24 08:15:00,-108.5,2.1,-0.798635510047293,0.6018150231520479,39.88636363636363,15.7,72.5,1.3867801427841187,-0.9974159018059076,-0.07184371110061112,99.08924102783203,15.403266906738281,71.48985290527344,4600.0,9.021277488076704,,50.877805476537105,149.8330078125,2023-02-24 08:15:00
2023-02-24 08:30:00,-80.0,2.0,-0.782608156852414,0.6225146366376193,177.41573033707866,16.35,71.65,1.1925736665725708,-0.991658077888247,-0.12889630157218376,155.99513244628906,15.508943557739258,69.70889282226562,4600.0,12.18717410403499,,46.09719613384755,208.712890625,2023-02-24 08:30:00
2023-02-24 08:45:00,-51.5,1.7,-0.891006524188368,0.45399049973954664,295.61538461538464,17.0,70.6,1.153102159500122,-0.9684814258368514,0.24908578403638232,201.38197326660156,16.231231689453125,67.21977233886719,4600.0,15.317625512024277,,35.917508325828294,101.916015625,2023-02-24 08:45:00
2023-02-24 09:00:00,-23.0,1.75,-0.9366721892483977,0.3502073812594672,359.9222222222222,17.6,69.05000000000001,1.0300261974334717,-0.9365241084907474,0.35060318625992376,255.62278747558594,16.949419021606445,65.7273178100586,4600.0,18.407019177495847,460.2138671875,150.14048697468695,250.1533203125,2023-02-24 09:00:00
2023-02-24 09:15:00,-68.1875,1.0,-0.961261695938319,-0.2756373558169989,331.2247191011236,18.4,66.9,1.0015019178390503,-0.9995786533438598,-0.029026122360312018,323.0953674316406,17.209487915039062,65.72724151611328,4600.0,21.448919293402568,,77.32195163824144,155.94775390625,2023-02-24 09:15:00
2023-02-24 09:30:00,-113.375,0.7,-0.8870108331782215,-0.46174861323503436,376.2134831460674,18.25,66.0,1.0945863723754883,-0.8900080722080574,-0.4559447679319254,358.35552978515625,17.23984146118164,66.5459213256836,4600.0,24.43589959265672,,25.106827409349535,164.84716796875,2023-02-24 09:30:00
2023-02-24 09:45:00,-158.5625,1.1,-0.8910065241883678,-0.4539904997395469,587.7444444444444,19.0,63.9,1.1061983108520508,-0.7787254803494115,-0.6273648270779757,417.96051025390625,17.728227615356445,64.29393768310547,4600.0,27.359350083058644,,0.0,5.22265625,2023-02-24 09:45:00
2023-02-24 10:00:00,-203.75,1.75,-0.7372773368101239,-0.6755902076156604,298.9222222222222,19.25,62.55,1.1820148229599,-0.7423286580305255,-0.6700359419214756,458.74090576171875,17.80355453491211,63.49401092529297,4600.0,30.209254006408557,1343.31787109375,0.0,86.25927734375,2023-02-24 10:00:00
2023-02-24 10:15:00,-247.625,2.2,-0.32556815445715676,-0.9455185755993167,231.0,19.5,61.4,1.5367050170898438,-0.656723484205684,-0.754131464197554,491.11090087890625,17.855478286743164,64.68262481689453,4600.0,32.97393713954803,,0.0,152.6376953125,2023-02-24 10:15:00
2023-02-24 10:30:00,-291.5,2.7,-0.29237170472273677,-0.9563047559630354,169.16666666666666,20.0,60.75,1.807116150856018,-0.5671253353098239,-0.8236315037987072,559.1083374023438,17.93831443786621,65.36630249023438,4600.0,35.63979569381884,,0.0,130.1240234375,2023-02-24 10:30:00
2023-02-24 10:45:00,-335.375,2.2,-0.5591929034707467,-0.8290375725550418,164.14444444444445,19.5,61.3,2.0373618602752686,-0.577591850511278,-0.8163257035172649,636.779052734375,18.0505313873291,64.507568359375,4600.0,38.191021700246274,,0.0,139.11328125,2023-02-24 10:45:00
2023-02-24 11:00:00,-379.25,2.2,-0.587785252292473,-0.8090169943749476,124.25555555555556,18.9,62.2,2.135383367538452,-0.5027149917387873,-0.8644522179282502,697.9852905273438,18.280521392822266,64.35016632080078,4600.0,40.609340118368614,1723.732421875,0.0,180.8271484375,2023-02-24 11:00:00
2023-02-24 11:15:00,-354.8125,2.3,-0.46947156278589086,-0.8829475928589269,156.88888888888889,18.7,63.2,2.309683322906494,-0.4103765468429365,-0.9119161638008546,681.6461181640625,18.15409278869629,64.971435546875,4600.0,42.87383571092831,,0.0,223.44775390625,2023-02-24 11:15:00
2023-02-24 11:30:00,-330.375,2.5999999999999996,-0.4539904997395467,-0.8910065241883679,164.12087912087912,18.85,65.55,2.4585087299346924,-0.2692060118437237,-0.9630826149335252,694.4743041992188,18.274927139282227,63.57453918457031,4600.0,44.96089212452207,,0.0,264.93896484375,2023-02-24 11:30:00
2023-02-24 11:45:00,-305.9375,3.0,-0.19080899537654472,-0.981627183447664,130.61797752808988,18.9,65.6,2.551811456680298,-0.24331564084763016,-0.9699471629521409,686.8526000976562,18.32166862487793,63.406036376953125,4600.0,46.84440619444676,,10.456401790617974,248.77001953125,2023-02-24 11:45:00
2023-02-24 12:00:00,-281.5,2.75,-0.13917310096006552,-0.9902680687415703,190.0222222222222,19.450000000000003,64.4,2.831726551055908,-0.2807598025551291,-0.9597780645905619,647.9532470703125,18.377731323242188,64.0037612915039,4600.0,48.496360144434746,1377.654296875,66.3603591348924,219.072265625,2023-02-24 12:00:00
2023-02-24 12:15:00,-267.25,2.6,-0.12186934340514731,-0.9925461516413221,331.9888888888889,20.2,61.9,2.914872884750366,-0.23461304835067479,-0.9720888424128753,577.73828125,18.336341857910156,64.66114807128906,4600.0,49.88790455581917,,94.9075169019219,85.0419921875,2023-02-24 12:15:00
2023-02-24 12:30:00,-253.0,2.4,0.06975647374412552,-0.9975640502598242,592.3333333333334,19.5,63.2,2.7675676345825195,-0.24449127300832577,-0.9696514927657093,568.5728149414062,18.10048484802246,66.3881607055664,4600.0,50.991006630510995,,143.92378675280236,192.71044921875,2023-02-24 12:30:00
2023-02-24 12:45:00,-238.75,2.2,-0.275637355816999,-0.9612616959383189,629.7555555555556,20.3,62.6,2.824639081954956,-0.2557284170239839,-0.9667486626452645,545.1961669921875,18.283113479614258,66.10652923583984,4600.0,51.78056704879874,,218.8166063574729,178.6259765625,2023-02-24 12:45:00
2023-02-24 13:00:00,-224.5,2.9000000000000004,-0.35836794954530043,-0.9335804264972017,252.6888888888889,20.65,61.35,2.913137912750244,-0.35270482602650366,-0.9357346342300331,471.6634521484375,18.2385311126709,66.15135955810547,4600.0,52.23675494390407,1471.19482421875,315.8370920051972,203.8291015625,2023-02-24 13:00:00
2023-02-24 13:15:00,-257.0625,2.1,0.6819983600624986,-0.7313537016191705,365.5888888888889,20.8,60.1,2.9739980697631836,-0.3097742387653816,-0.950810139300864,426.6590270996094,18.192546844482422,66.7416763305664,4600.0,52.34748696723078,,335.64355457205954,337.49560546875,2023-02-24 13:15:00
2023-02-24 13:30:00,-289.625,2.45,0.45399049973954686,-0.8910065241883678,267.47777777777776,20.950000000000003,58.75,3.1294288635253906,-0.417367047162459,-0.9087379974133852,383.9570617675781,18.05030059814453,67.63656616210938,4600.0,52.10973497298506,,354.66426597617226,244.0859375,2023-02-24 13:30:00
2023-02-24 13:45:00,-322.1875,2.0,0.5446390350150273,-0.8386705679454239,96.15555555555555,20.1,58.7,2.993678331375122,-0.47008041736362005,-0.8826235897659006,308.5465087890625,17.94220733642578,70.47671508789062,4600.0,51.529981106651036,,365.1991982284842,326.97412109375,2023-02-24 13:45:00
2023-02-24 14:00:00,-354.75,2.95,0.9396926207859084,-0.3420201433256687,110.64444444444445,18.9,62.55,3.0911409854888916,-0.4898515064963004,-0.8718058852653525,254.79168701171875,18.091121673583984,71.65906524658203,4600.0,50.62333257670493,1763.01025390625,365.5911004996591,363.890625,2023-02-24 14:00:00
2023-02-24 14:15:00,-296.9375,2.6,0.9455185755993168,-0.32556815445715664,60.96666666666667,18.4,65.6,3.083312749862671,-0.5606726302059571,-0.8280375605840197,205.2593536376953,17.790771484375,72.46944427490234,4600.0,49.41184669087181,,372.22629002105214,413.38232421875,2023-02-24 14:15:00
2023-02-24 14:30:00,-239.125,2.4000000000000004,0.9537169507482269,-0.3007057995042731,62.438202247191015,18.2,66.0,3.091505527496338,-0.5781022819988149,-0.8159643077658255,182.16221618652344,17.868408203125,72.30606842041016,4600.0,47.921960019908575,,375.0801297679486,491.17724609375,2023-02-24 14:30:00
2023-02-24 14:45:00,-181.3125,2.2,0.9563047559630355,-0.29237170472273666,87.5,18.0,66.8,2.8556466102600098,-0.6211354511892243,-0.7837032290835344,155.07345581054688,17.626625061035156,73.05259704589844,4600.0,46.18224157266881,,378.11727392739624,314.8544921875,2023-02-24 14:45:00
2023-02-24 15:00:00,-123.5,2.0,0.9426414910921783,-0.333806859233771,106.9,17.95,67.05000000000001,2.681124687194824,-0.6665297311495288,-0.7454784487117899,128.5944061279297,17.731149673461914,73.14884948730469,4600.0,44.221401528026334,1688.13720703125,385.54023049378,441.62841796875,2023-02-24 15:00:00
2023-02-24 15:15:00,-105.0625,1.7,0.9205048534524403,-0.39073112848927377,101.62222222222222,18.1,67.1,2.752861976623535,-0.5842498908851541,-0.8115738198098097,133.63168334960938,17.31930923461914,73.98885345458984,4600.0,42.06684039829886,,316.9646177707323,308.79345703125,2023-02-24 15:15:00
2023-02-24 15:30:00,-86.625,1.85,0.9681476403781077,-0.2503800040544414,144.57777777777778,18.15,67.4,2.721710443496704,-0.6195595061372724,-0.7849496916076464,125.47208404541016,17.429458618164062,74.67318725585938,4600.0,39.74383282489218,,259.4473715494116,292.90087890625,2023-02-24 15:30:00
2023-02-24 15:45:00,-68.1875,1.9,0.9335804264972017,-0.35836794954530027,181.1,18.6,66.7,2.696653127670288,-0.7249442269786084,-0.6888075694781438,139.59979248046875,17.58760643005371,75.2503662109375,4600.0,37.2749985475912,,211.60001291814206,60.552734375,2023-02-24 15:45:00
2023-02-24 16:00:00,-49.75,1.65,0.9238795325112867,-0.3826834323650897,111.12222222222222,18.35,66.75,2.7633705139160156,-0.7099825297694874,-0.7042192892999446,152.26312255859375,17.332244873046875,75.77393341064453,4600.0,34.68026338289325,561.9697265625,168.14976082566147,0.0,2023-02-24 16:00:00
2023-02-24 16:15:00,-50.0,1.7,0.8987940462991669,-0.4383711467890775,47.27777777777778,18.1,66.8,2.424893617630005,-0.7339920359740887,-0.6791580752126947,130.63087463378906,17.14243507385254,73.53617095947266,4600.0,31.977001355575066,,193.93429364848566,65.35107421875,2023-02-24 16:15:00
2023-02-24 16:30:00,-50.25,1.2,0.8090169943749475,-0.587785252292473,28.27777777777778,17.9,66.69999999999999,2.3790340423583984,-0.7813865630873789,-0.6240473051191662,113.58362579345703,17.0477237701416,75.79161834716797,4600.0,29.180200898354506,,215.9745162367476,0.0,2023-02-24 16:30:00
2023-02-24 16:45:00,-50.5,0.6,0.6946583704589971,-0.7193398003386512,42.56666666666667,17.7,66.4,2.0698535442352295,-0.7731089873070675,-0.6342732011878168,110.08285522460938,17.117477416992188,75.817138671875,4600.0,26.302718347566245,,238.11282113349353,0.0,2023-02-24 16:45:00
2023-02-24 17:00:00,-50.75,0.35,0.23344536385590553,-0.9723699203976766,47.388888888888886,17.75,66.4,1.8757727146148682,-0.7692938195602557,-0.638895155081327,97.405029296875,17.007471084594727,75.97575378417969,4600.0,23.35559390194364,201.5390625,267.82442705849576,47.02294921875,2023-02-24 17:00:00
2023-02-24 17:15:00,-182.375,0.5,-0.2588190451025208,-0.9659258262890683,74.82222222222222,17.9,66.2,1.6460899114608765,-0.746743444211974,-0.6651121924355607,67.44332885742188,16.83216094970703,76.61060333251953,4600.0,20.348316612465673,,171.2811294241709,0.0,2023-02-24 17:15:00
2023-02-24 17:30:00,-314.0,0.6000000000000001,0.39874906892524614,-0.917060074385124,75.0,17.8,66.7,1.6941255331039429,-0.7742060343042223,-0.6329336588039297,36.60808563232422,16.72544288635254,76.37525939941406,4600.0,17.289047734445354,,87.79956811081831,0.0,2023-02-24 17:30:00
2023-02-24 17:45:00,-445.625,1.2,0.9455185755993168,-0.32556815445715664,30.333333333333332,17.9,69.8,1.5893824100494385,-0.7558288460273213,-0.6547692383679978,28.200775146484375,16.216646194458008,76.09732818603516,4600.0,14.184840240680852,,12.00626859875274,0.0,2023-02-24 17:45:00
